,2019/05/16 14:41:10.191,0,7,0.0,2
30740000001D884000000014,2019/05/16 14:41:13.698,0,1,3304.0,2
30740000001D884000000009,2019/05/16 14:41:13.698,0,1,5252.5,2
30740000001D88400000000C,2019/05/16 14:41:13.698,0,1,3737.6,2
30740000001D884000000014,2019/05/16 14:41:13.803,0,1,4035.0,2
30740000001D884000000012,2019/05/16 14:41:13.803,0,1,7185.1,2
30740000001D884000000010,2019/05/16 14:41:13.803,0,1,4766.3,2
30740000001D884000000009,2019/05/16 14:41:13.803,0,1,4774.9,2
30740000001D88400000000B,2019/05/16 14:41:13.803,0,1,2831.5,2
30740000001D884000000007,2019/05/16 14:41:13.803,0,1,8512.2,2
30740000001D88400000000A,2019/05/16 14:41:13.803,0,1,4555.1,2
30740000001D884000000003,2019/05/16 14:41:13.803,0,1,4494.0,2
30740000001D88400000000C,2019/05/16 14:41:13.804,0,1,4823.2,2
30740000001D884000000013,2019/05/16 14:41:13.824,0,1,4394.2,2
30740000001D884000000011,2019/05/16 14:41:13.824,0,1,4301.6,2
30740000001D884000000004,2019/05/16 14:41:13.824,0,1,3123.9,2
30740000001D884000000014,2019/05/16 14:41:13.940,0,1,4868.2,2
30740000001D884000000013,2019/05/16 14:41:13.940,0,1,3293.1,2
30740000001D884000000012,2019/05/16 14:41:13.940,0,1,6213.0,2
30740000001D884000000010,2019/05/16 14:41:13.940,0,1,4239.3,2
30740000001D884000000007,2019/05/16 14:41:13.940,0,1,5640.0,2
30740000001D88400000000B,2019/05/16 14:41:13.940,0,1,1887.9,2
30740000001D88400000000A,2019/05/16 14:41:13.940,0,1,4305.2,2
30740000001D884000000004,2019/05/16 14:41:13.940,0,1,3179.4,2
30740000001D884000000009,2019/05/16 14:41:13.941,0,1,3657.5,2
30740000001D884000000011,2019/05/16 14:41:13.972,0,1,3004.8,2
30740000001D88400000000C,2019/05/16 14:41:13.972,0,1,5904.0,2
30740000001D884000000003,2019/05/16 14:41:13.972,0,1,4956.4,2
30740000001D884000000003,2019/05/16 14:41:14.067,0,1,5243.2,2
30740000001D88400000000C,2019/05/16 14:41:14.067,0,1,6605.0,2
30740000001D88400000000B,2019/05/16 14:41:14.067,0,1,2315.9,2
30740000001D88400000000A,2019/05/16 14:41:14.067,0,1,5665.2,2
30740000001D884000000014,2019/05/16 14:41:14.067,0,1,4988.9,2
30740000001D884000000009,2019/05/16 14:41:14.067,0,1,3238.0,2
30740000001D884000000010,2019/05/16 14:41:14.067,0,1,3643.9,2
30740000001D884000000007,2019/05/16 14:41:14.067,0,1,3978.0,2
30740000001D884000000004,2019/05/16 14:41:14.067,0,1,2782.9,2
30740000001D884000000013,2019/05/16 14:41:14.099,1,1,1646.4,2
30740000001D884000000012,2019/05/16 14:41:14.099,0,1,6607.9,2
30740000001D884000000011,2019/05/16 14:41:14.099,0,1,5908.4,2
30740000001D884000000013,2019/05/16 14:41:14.226,0,1,2172.8,2
30740000001D884000000012,2019/05/16 14:41:14.226,0,1,8579.4,2
30740000001D884000000011,2019/05/16 14:41:14.226,0,1,6724.1,2
30740000001D884000000010,2019/05/16 14:41:14.226,0,1,3438.7,2
30740000001D88400000000C,2019/05/16 14:41:14.226,0,1,6621.9,2
30740000001D884000000007,2019/05/16 14:41:14.226,0,1,8203.3,2
30740000001D88400000000B,2019/05/16 14:41:14.226,0,1,3297.6,2
30740000001D884000000003,2019/05/16 14:41:14.226,0,1,7164.3,2
30740000001D884000000004,2019/05/16 14:41:14.226,0,1,2889.8,2
30740000001D884000000014,2019/05/16 14:41:14.249,0,1,3981.8,2
30740000001D884000000009,2019/05/16 14:41:14.249,0,1,4837.8,2
30740000001D88400000000A,2019/05/16 14:41:14.249,0,1,4460.0,2
30740000001D884000000013,2019/05/16 14:41:14.363,0,1,3920.3,2
30740000001D884000000012,2019/05/16 14:41:14.363,0,1,8649.7,2
30740000001D884000000009,2019/05/16 14:41:14.363,0,1,4583.1,2
30740000001D884000000010,2019/05/16 14:41:14.363,0,1,4832.6,2
30740000001D88400000000B,2019/05/16 14:41:14.363,0,1,3529.6,2
30740000001D88400000000A,2019/05/16 14:41:14.363,0,1,3513.8,2
30740000001D884000000004,2019/05/16 14:41:14.363,0,1,3801.0,2
30740000001D884000000003,2019/05/16 14:41:14.363,0,1,4668.4,2
30740000001D884000000007,2019/05/16 14:41:14.374,0,1,5438.8,2
30740000001D884000000014,2019/05/16 14:41:14.395,0,1,5369.7,2
30740000001D884000000011,2019/05/16 14:41:14.395,0,1,3108.5,2
30740000001D88400000000C,2019/05/16 14:41:14.395,0,1,4377.7,2
30740000001D884000000014,2019/05/16 14:41:14.510,0,1,5791.4,2
30740000001D884000000013,2019/05/16 14:41:14.510,0,1,2057.2,2
30740000001D884000000012,2019/05/16 14:41:14.510,0,1,5038.6,2
30740000001D884000000009,2019/05/16 14:41:14.510,0,1,2871.8,2
30740000001D884000000010,2019/05/16 14:41:14.510,0,1,5530.9,2
30740000001D88400000000C,2019/05/16 14:41:14.510,0,1,5458.5,2
30740000001D884000000007,2019/05/16 14:41:14.510,0,1,2485.0,2
30740000001D88400000000A,2019/05/16 14:41:14.511,0,1,2833.0,2
30740000001D884000000011,2019/05/16 14:41:14.511,0,1,4141.4,2
30740000001D88400000000B,2019/05/16 14:41:14.532,0,1,3417.8,2
30740000001D884000000004,2019/05/16 14:41:14.532,0,1,4498.0,2
30740000001D884000000003,2019/05/16 14:41:14.532,0,1,4667.1,2
30740000001D884000000014,2019/05/16 14:41:14.670,0,1,5056.9,2
30740000001D884000000011,2019/05/16 14:41:14.670,0,1,5924.6,2
30740000001D88400000000C,2019/05/16 14:41:14.670,0,1,5255.4,2
30740000001D88400000000B,2019/05/16 14:41:14.670,0,1,3018.5,2
30740000001D884000000007,2019/05/16 14:41:14.670,0,1,7889.5,2
30740000001D88400000000A,2019/05/16 14:41:14.670,0,1,3634.1,2
30740000001D884000000004,2019/05/16 14:41:14.670,0,1,3557.0,2
30740000001D884000000003,2019/05/16 14:41:14.670,0,1,6506.7,2
30740000001D884000000013,2019/05/16 14:41:14.681,1,1,2489.6,2
30740000001D884000000012,2019/05/16 14:41:14.681,0,1,3796.2,2
30740000001D884000000010,2019/05/16 14:41:14.681,0,1,4073.5,2
30740000001D884000000003,2019/05/16 14:41:14.796,0,1,6079.9,2
30740000001D88400000000C,2019/05/16 14:41:14.796,0,1,4257.1,2
30740000001D88400000000B,2019/05/16 14:41:14.796,0,1,4235.4,2
30740000001D884000000014,2019/05/16 14:41:14.796,0,1,4531.0,2
30740000001D884000000013,2019/05/16 14:41:14.796,0,1,1479.6,2
30740000001D884000000012,2019/05/16 14:41:14.796,0,1,4566.0,2
30740000001D884000000009,2019/05/16 14:41:14.796,0,1,3289.1,2
30740000001D884000000007,2019/05/16 14:41:14.796,0,1,3467.6,2
30740000001D884000000004,2019/05/16 14:41:14.797,0,1,3213.4,2
30740000001D884000000011,2019/05/16 14:41:14.828,0,1,1453.2,2
30740000001D884000000010,2019/05/16 14:41:14.828,0,1,3676.3,2
30740000001D88400000000A,2019/05/16 14:41:14.828,0,1,2082.4,2
30740000001D884000000003,2019/05/16 14:41:14.933,0,1,4189.8,2
30740000001D88400000000C,2019/05/16 14:41:14.933,0,1,4781.5,2
30740000001D88400000000B,2019/05/16 14:41:14.933,0,1,4473.1,2
30740000001D884000000013,2019/05/16 14:41:14.933,0,1,1960.6,2
30740000001D884000000009,2019/05/16 14:41:14.933,0,1,5177.3,2
30740000001D884000000011,2019/05/16 14:41:14.933,0,1,2673.8,2
30740000001D884000000010,2019/05/16 14:41:14.933,0,1,4247.3,2
30740000001D884000000007,2019/05/16 14:41:14.933,0,1,2351.1,2
30740000001D884000000004,2019/05/16 14:41:14.934,0,1,5200.9,2
30740000001D884000000014,2019/05/16 14:41:14.944,0,1,4000.4,2
30740000001D884000000012,2019/05/16 14:41:14.944,0,1,3556.1,2
30740000001D88400000000A,2019/05/16 14:41:14.944,0,1,1011.5,2
30740000001D884000000014,2019/05/16 14:41:15.115,0,1,3324.1,2
30740000001D884000000012,2019/05/16 14:41:15.115,0,1,3435.4,2
30740000001D884000000009,2019/05/16 14:41:15.115,0,1,3139.6,2
30740000001D884000000010,2019/05/16 14:41:15.115,0,1,5156.7,2
30740000001D88400000000C,2019/05/16 14:41:15.115,0,1,3697.6,2
30740000001D88400000000B,2019/05/16 14:41:15.115,0,1,3233.7,2
30740000001D884000000007,2019/05/16 14:41:15.116,0,1,5502.6,2
30740000001D884000000003,2019/05/16 14:41:15.116,0,1,4979.6,2
30740000001D884000000011,2019/05/16 14:41:15.126,1,1,2636.3,2
30740000001D88400000000A,2019/05/16 14:41:15.126,0,1,1947.3,2
30740000001D884000000004,2019/05/16 14:41:15.126,0,1,6329.7,2
30740000001D884000000014,2019/05/16 14:41:15.239,0,1,4963.9,2
30740000001D884000000009,2019/05/16 14:41:15.239,0,1,3014.4,2
30740000001D884000000010,2019/05/16 14:41:15.239,0,1,5017.2,2
30740000001D88400000000C,2019/05/16 14:41:15.239,0,1,5212.2,2
30740000001D88400000000B,2019/05/16 14:41:15.239,0,1,4396.5,2
30740000001D88400000000A,2019/05/16 14:41:15.239,0,1,1086.1,2
30740000001D884000000004,2019/05/16 14:41:15.239,0,1,5543.6,2
30740000001D884000000003,2019/05/16 14:41:15.239,0,1,4469.1,2
30740000001D884000000011,2019/05/16 14:41:15.240,0,1,2166.7,2
30740000001D884000000012,2019/05/16 14:41:15.261,0,1,2981.7,2
30740000001D884000000007,2019/05/16 14:41:15.261,0,1,3156.7,2
30740000001D88400000000C,2019/05/16 14:41:15.367,0,1,3713.8,2
30740000001D88400000000A,2019/05/16 14:41:15.367,0,1,3191.7,2
30740000001D884000000014,2019/05/16 14:41:15.367,0,1,3292.7,2
30740000001D884000000012,2019/05/16 14:41:15.367,0,1,3991.6,2
30740000001D884000000009,2019/05/16 14:41:15.367,0,1,3645.7,2
30740000001D884000000011,2019/05/16 14:41:15.367,0,1,2515.4,2
30740000001D884000000010,2019/05/16 14:41:15.367,0,1,4794.4,2
30740000001D884000000007,2019/05/16 14:41:15.367,0,1,4069.5,2
30740000001D884000000004,2019/05/16 14:41:15.368,0,1,5670.4,2
30740000001D88400000000B,2019/05/16 14:41:15.390,0,1,4081.4,2
30740000001D884000000003,2019/05/16 14:41:15.390,0,1,4011.2,2
30740000001D884000000014,2019/05/16 14:41:15.525,0,1,2119.2,2
30740000001D884000000012,2019/05/16 14:41:15.525,0,1,5700.0,2
30740000001D884000000009,2019/05/16 14:41:15.525,0,1,4350.9,2
30740000001D88400000000C,2019/05/16 14:41:15.525,0,1,2194.8,2
30740000001D88400000000B,2019/05/16 14:41:15.525,0,1,4864.0,2
30740000001D88400000000A,2019/05/16 14:41:15.525,0,1,4287.9,2
30740000001D884000000004,2019/05/16 14:41:15.525,0,1,6023.4,2
30740000001D884000000003,2019/05/16 14:41:15.525,0,1,2456.0,2
30740000001D884000000010,2019/05/16 14:41:15.536,0,1,4422.3,2
30740000001D884000000007,2019/05/16 14:41:15.536,0,1,6082.2,2
30740000001D884000000014,2019/05/16 14:41:15.642,0,1,4066.8,2
30740000001D884000000013,2019/05/16 14:41:15.642,0,1,2864.6,2
30740000001D884000000012,2019/05/16 14:41:15.642,0,1,3607.7,2
30740000001D884000000010,2019/05/16 14:41:15.642,0,1,4935.8,2
30740000001D88400000000C,2019/05/16 14:41:15.642,0,1,3312.3,2
30740000001D884000000007,2019/05/16 14:41:15.642,0,1,4198.8,2
30740000001D88400000000B,2019/05/16 14:41:15.642,0,1,6014.2,2
30740000001D884000000004,2019/05/16 14:41:15.642,0,1,5674.1,2
30740000001D884000000003,2019/05/16 14:41:15.653,0,1,3504.2,2
30740000001D884000000009,2019/05/16 14:41:15.674,0,1,3935.8,2
30740000001D88400000000A,2019/05/16 14:41:15.674,0,1,1431.5,2
30740000001D884000000003,2019/05/16 14:41:15.801,0,1,3806.4,2
